0.754877,0.470279,0.329544,0.441149,0.138069,0.52058,0.44265,0.40008,0.463191,0.242117,0.162263,0.134527,0.17796,0.108882,0.0408658,0.304052,0.274049,0.327307,0.502202,0.273207,0.261421,0.236771,0.287782,0.483722,0.166954,0.244764,0.261443,0.130017,0.185577,0.0794203,0.129427,0.253068,0.167104,0.115554,0.0755341,0.0782288,0.110339,0.100733,0.108971,0.0711457,0.210004,0.304781,0.366644,0.407317,0.0899987,0.277132,0.768686,0.808602,0.362347,0.0841301,0.207531,0.686166,0.413013,0.242139,0.129589,0.297378,0.359824,0.210051,0.192039,0.0710068,0.704732,1.6983,0.970547,0.452833,0.112917,1.2313,1.35658,0.655318,0.633466,0.135301,0,780
0.916327,0.432833,0.628819,0.296886,0.164621,0.657345,0.222088,0.209612,0.386147,0.294027,0.231756,0.139827,0.293189,0.0825719,0.0586398,0.385127,0.28354,0.311408,0.507919,0.309187,0.34473,0.215662,0.197348,0.351041,0.179895,0.359061,0.27977,0.235552,0.180468,0.0907511,0.0996429,0.17134,0.154707,0.126453,0.088696,0.0921383,0.0816993,0.155429,0.135662,0.0680383,0.227614,0.319048,0.429866,0.45252,0.100256,0.318986,0.300204,0.432001,0.380502,0.135721,0.28707,0.387618,0.504861,0.223432,0.146642,0.30126,0.225194,0.423415,0.144265,0.0739427,0.554608,0.919057,0.72334,0.367397,0.124296,1.51995,0.831515,0.955216,0.44426,0.135079,0,785
1.28845,0.31318,0.789611,0.453861,0.165592,0.816387,0.244821,0.202523,0.287953,0.202998,0.219094,0.164173,0.321508,0.0727366,0.0580925,0.468725,0.265661,0.256143,0.392037,0.427847,0.328331,0.147533,0.221326,0.430134,0.17541,0.388515,0.240471,0.192726,0.142252,0.115736,0.0920078,0.102024,0.0796898,0.133353,0.0897735,0.0724304,0.0662414,0.14091,0.180186,0.0549326,0.16969,0.325897,0.621443,0.529476,0.156769,0.146942,0.21331,0.289996,0.384919,0.176503,0.246577,0.250877,0.315196,0.202849,0.127745,0.269249,0.14431,0.297854,0.130643,0.0664748,0.400744,0.310579,0.340075,0.260383,0.129696,1.61699,0.594065,0.531949,0.274774,0.144057,0,790
1.05287,0.644782,0.422675,0.546527,0.163772,0.602563,0.427925,0.260652,0.294617,0.231979,0.238113,0.179837,0.246801,0.120644,0.0394336,0.378112,0.31802,0.274834,0.435674,0.320959,0.242777,0.337834,0.188565,0.511915,0.121559,0.231207,0.56932,0.241065,0.181563,0.115663,0.0621467,0.16656,0.121929,0.0959209,0.0850157,0.0946204,0.124711,0.162914,0.130345,0.058483,0.248147,0.600456,0.637304,0.411924,0.135574,0.14138,0.478124,0.368385,0.344923,0.122476,0.247154,0.408513,0.208374,0.209689,0.130206,0.257597,0.241508,0.208424,0.186454,0.0709539,0.487084,0.535181,0.365395,0.309417,0.155672,1.32262,0.796995,0.373309,0.452613,0.188638,0,795
1.27091,0.476124,0.703199,0.581417,0.200023,0.519291,0.299718,0.398595,0.369648,0.366614,0.215939,0.101536,0.0845377,0.144998,0.0526184,0.334316,0.504634,0.178959,0.378938,0.306049,0.106238,0.122515,0.253659,0.362679,0.230328,0.202187,0.142989,0.484542,0.153375,0.125004,0.0944569,0.156775,0.256691,0.0787211,0.0793777,0.0425896,0.0621022,0.259372,0.0982879,0.0642007,0.215195,0.264177,0.966023,0.356656,0.171274,0.224139,0.282195,1.08513,0.352652,0.139778,0.176042,0.0941048,0.458,0.265639,0.189055,0.197812,0.143771,0.224181,0.142282,0.130806,0.531627,0.285149,0.466063,0.312305,0.172736,1.17401,0.71114,1.05215,0.480224,0.200932,0,850
0.583732,0.678869,0.749331,0.764054,0.198891,0.325207,0.402988,0.43878,0.584466,0.290225,0.116503,0.14955,0.159886,0.186382,0.0774424,0.256776,0.596129,0.573096,0.514613,0.377319,0.134529,0.112488,0.199339,0.452954,0.244451,0.268136,0.139012,0.177601,0.14768,0.113523,0.158744,0.120463,0.0896932,0.0810082,0.0719948,0.0662831,0.109165,0.345846,0.0941456,0.0805081,0.50933,0.490615,0.994364,0.403481,0.149576,0.610196,0.457307,1.18367,0.363651,0.160686,0.250363,0.311838,0.613695,0.193589,0.184142,0.239493,0.23806,0.206784,0.171612,0.102341,0.735013,0.556222,0.642255,0.347316,0.22071,0.583384,0.806166,1.13234,0.512422,0.25325,0,855
1.10033,0.898429,0.736263,0.504125,0.231102,0.572224,1.01437,0.538607,0.383704,0.400078,0.0974178,0.277666,0.296692,0.11171,0.0753322,0.311718,0.888759,0.656736,0.576754,0.424163,0.144511,0.208464,0.149843,0.395166,0.288142,0.267159,0.255743,0.126086,0.14445,0.115612,0.157667,0.114441,0.099627,0.11527,0.107764,0.141437,0.164873,0.331822,0.141408,0.107108,0.536934,0.728579,0.819705,0.347325,0.167042,0.558074,1.48787,1.51589,0.493288,0.180108,0.255317,0.850569,0.446862,0.197984,0.223319,0.369872,0.341614,0.13054,0.174762,0.114248,0.975218,1.49639,0.607169,0.361455,0.286549,0.973944,1.30807,0.624063,0.394027,0.314819,0,860
1.5029,0.966773,0.445496,0.392544,0.162629,0.797818,1.87413,0.224185,0.289138,0.412829,0.110365,0.256336,0.304149,0.0806792,0.0552952,0.545591,0.777725,0.444125,0.50025,0.49145,0.186403,0.314927,0.228211,0.370626,0.223936,0.377337,0.380065,0.164509,0.190904,0.103287,0.0942513,0.137888,0.164676,0.155012,0.0884855,0.238468,0.273918,0.272977,0.20713,0.0764973,0.611744,0.936271,0.624194,0.388328,0.130376,0.966684,2.21169,1.94077,0.524206,0.145337,0.279974,1.06133,0.611487,0.206232,0.173613,0.3986,0.280255,0.150507,0.157629,0.0981091,1.45893,2.68078,1.04034,0.313812,0.215214,1.40486,1.51809,0.72139,0.461686,0.241929,0,865
1.82092,0.813953,0.488244,0.264714,0.145994,1.02804,1.04792,0.18817,0.308999,0.324459,0.137421,0.122828,0.215451,0.0833945,0.0582563,0.56185,0.575509,0.394162,0.309177,0.419645,0.281766,0.188702,0.182413,0.32807,0.187389,0.49597,0.227314,0.212616,0.170175,0.0806049,0.169643,0.0867105,0.147425,0.116763,0.0739184,0.157042,0.168887,0.319003,0.193971,0.0823627,0.649823,0.710716,0.749717,0.345746,0.118892,0.825775,1.08795,0.989493,0.288231,0.132315,0.26153,0.676479,0.387335,0.139684,0.1238,0.313218,0.25123,0.299819,0.106522,0.0723925,1.23431,2.11523,0.874177,0.260341,0.169008,2.14766,1.15782,0.820807,0.350273,0.163124,0,870
0.854402,0.389886,0.612155,0.423217,0.172226,0.491541,0.392336,0.325528,0.307899,0.294186,0.100798,0.0450701,0.253986,0.121856,0.0572653,0.253324,0.383537,0.33469,0.313674,0.297937,0.245881,0.200006,0.205612,0.300379,0.191276,0.349328,0.209372,0.208228,0.107168,0.0898717,0.17911,0.161672,0.167316,0.0826351,0.0621438,0.127778,0.147305,0.277006,0.182102,0.118195,0.335039,0.463522,0.756265,0.367733,0.138111,0.263974,0.242879,0.559617,0.314044,0.106259,0.127246,0.269768,0.264797,0.205293,0.133455,0.181183,0.146781,0.303852,0.172824,0.0720185,0.579506,0.477972,0.494595,0.253857,0.12681,1.53372,0.608001,0.580852,0.489562,0.145102,0,875
0.312821,0.623828,0.511703,0.717587,0.157987,0.23646,0.416035,0.42564,0.634653,0.380192,0.0679159,0.0842719,0.162514,0.169073,0.0629434,0.165226,0.217877,0.39058,0.537975,0.305794,0.215266,0.285019,0.251587,0.222943,0.189439,0.130731,0.505435,0.157328,0.105499,0.122893,0.0829035,0.295975,0.131583,0.0829354,0.0669506,0.114456,0.25116,0.262201,0.344292,0.0882601,0.166348,0.804666,0.85288,0.527388,0.140553,0.131039,0.309999,0.348556,0.395355,0.138941,0.0473378,0.26635,0.311851,0.273782,0.15032,0.121961,0.155456,0.186871,0.296683,0.0855787,0.234655,0.326755,0.315722,0.432232,0.119361,0.427767,0.781417,0.439714,0.965068,0.170207,0,880
0.437089,0.644352,0.905596,0.362016,0.180438,0.397958,0.550991,0.373236,0.356993,0.26436,0.0593731,0.101765,0.203905,0.098805,0.0435258,0.447185,0.504463,0.721707,0.296659,0.31954,0.183395,0.250397,0.205717,0.315961,0.193551,0.384773,0.137647,0.223697,0.139441,0.145346,0.1758,0.123853,0.076625,0.0917518,0.0890592,0.161191,0.107953,0.153096,0.157643,0.108759,0.298026,0.320127,0.441685,0.223682,0.190667,0.407717,0.500658,0.911075,0.447123,0.175402,0.182756,0.257696,0.763723,0.317948,0.122453,0.0792507,0.115741,0.344103,0.170583,0.0779802,0.442718,0.831378,0.915451,0.435214,0.210337,0.504019,0.817962,1.46187,0.621877,0.165048,0,885
0.780009,0.262142,0.515643,0.440454,0.228439,0.740272,0.37298,0.26075,0.252116,0.338834,0.161482,0.135549,0.223414,0.140567,0.0616567,0.698409,0.425511,0.329464,0.412031,0.317659,0.227344,0.213076,0.116771,0.360807,0.202556,0.457556,0.179777,0.218337,0.268117,0.169137,0.168007,0.130291,0.146551,0.142404,0.0889369,0.172904,0.146507,0.289885,0.202364,0.102447,0.420602,0.301726,0.801298,0.430648,0.223449,0.701624,0.197926,1.3393,0.70653,0.230189,0.431446,0.125978,0.601049,0.332015,0.128614,0.210806,0.0771038,0.260266,0.157457,0.103284,0.685653,0.274628,0.793192,0.582039,0.257942,1.262,0.376544,0.785948,0.567953,0.229523,0,890
0.714562,0.466104,0.818536,0.724809,0.168385,0.71644,0.548104,0.301973,0.369655,0.301866,0.224596,0.174688,0.391753,0.212871,0.075025,0.428011,0.548003,0.48557,0.601283,0.321046,0.0906539,0.310921,0.110871,0.367364,0.145599,0.315225,0.328212,0.254193,0.214548,0.12223,0.118492,0.143217,0.213222,0.0910374,0.078877,0.158389,0.157242,0.172673,0.185912,0.092838,0.524525,0.411357,0.747852,0.298343,0.185332,0.60767,0.281868,1.14676,0.579934,0.148616,0.419498,0.108515,0.537104,0.373283,0.095856,0.376465,0.137795,0.380455,0.238453,0.0850847,0.600075,0.315919,0.937043,0.61584,0.149852,1.57428,0.683239,1.2171,0.922227,0.156423,0,895
1.33171,0.463455,1.19437,0.694045,0.130594,0.942634,0.339487,1.12327,0.626548,0.298548,0.345065,0.136453,0.397896,0.144223,0.0481384,0.651464,0.1262,0.864225,0.362524,0.371703,0.431833,0.566431,0.370918,0.500914,0.139253,0.901339,0.177724,1.17227,0.147795,0.114152,0.370325,0.273311,0.584497,0.104479,0.0873032,0.426013,0.374887,0.296905,0.241273,0.0850445,0.969165,0.641362,0.691801,0.246373,0.111982,1.02151,0.647229,1.16012,0.244437,0.133565,0.632604,0.545329,0.943765,0.378523,0.142426,0.523188,0.266861,0.564898,0.26449,0.0765028,1.47992,1.14777,1.72383,0.553228,0.113901,2.19327,1.1177,2.26716,0.626462,0.155223,0,950
0.740674,0.81073,2.25692,0.553569,0.160466,0.821413,0.281855,1.84075,0.571524,0.36385,0.157682,0.192174,0.756821,0.188374,0.0586349,0.383554,0.173006,1.33262,0.441706,0.352403,0.464947,0.734637,0.486982,0.733481,0.16157,0.661191,0.230856,1.2835,0.214505,0.098833,0.362474,0.381297,0.66952,0.127567,0.102784,0.164222,0.384553,0.434472,0.226139,0.0888498,0.534999,1.04714,1.62187,0.178882,0.115383,0.375184,0.988237,2.27638,0.257987,0.127443,0.341043,0.727221,1.64495,0.418825,0.160012,0.293221,0.373503,0.94686,0.248017,0.07488,1.27161,1.88454,3.1226,0.433085,0.124494,1.5104,2.18245,3.74801,0.596342,0.195704,0,955
1.12499,0.386989,1.54841,0.523908,0.140481,0.98488,0.423836,1.30466,0.364687,0.230054,0.186039,0.0696381,0.482063,0.135865,0.0372722,0.389834,0.161434,0.448864,0.377396,0.262953,0.297141,0.264489,0.363177,0.61889,0.160676,0.225206,0.243743,0.419013,0.187123,0.114501,0.13937,0.193372,0.322324,0.101845,0.101283,0.0739225,0.194308,0.324097,0.159923,0.0758281,0.382845,0.66159,1.12322,0.174116,0.136074,0.301202,1.17558,1.7396,0.233547,0.136906,0.158953,0.374996,1.17591,0.337903,0.173386,0.385271,0.121594,0.716998,0.273556,0.105443,1.66013,1.23447,1.57751,0.318915,0.141723,1.90443,0.871496,2.03481,0.640393,0.197223,0,960
0.730033,0.471979,1.41691,0.496274,0.139488,0.750288,0.490019,1.06571,0.25623,0.224219,0.21816,0.159841,0.354895,0.121672,0.0424676,0.300234,0.155801,0.301331,0.291841,0.278042,0.149662,0.250274,0.284091,0.406535,0.12465,0.0923654,0.394547,0.238536,0.102728,0.137022,0.0522076,0.198774,0.151658,0.093682,0.0682871,0.0578537,0.418281,0.234292,0.162114,0.0759485,0.372917,1.24525,1.34742,0.304531,0.136742,0.778955,5.04666,3.46917,0.32929,0.135693,0.261738,1.39033,1.47679,0.204219,0.157656,0.334743,0.202279,1.02556,0.31172,0.0935836,1.41875,3.39638,2.24766,0.209361,0.160431,1.19172,1.00018,2.59715,0.554644,0.192006,0,965
0.55653,0.430565,1.25053,0.46599,0.154946,0.975643,0.288692,0.843531,0.336975,0.308681,0.102387,0.16172,0.31783,0.109151,0.0497759,0.244716,0.247376,0.407017,0.255884,0.407846,0.142359,0.165631,0.185975,0.236918,0.100189,0.212787,0.370254,0.310013,0.171653,0.148235,0.136952,0.180705,0.0874326,0.119379,0.0690876,0.129517,0.343,0.484546,0.307021,0.10411,0.462603,0.690263,1.53939,0.572777,0.147884,0.908505,3.37221,2.66429,0.356824,0.147175,0.362453,1.32876,1.37005,0.219791,0.132972,0.276223,0.337183,0.826078,0.204291,0.0781989,1.31697,3.34303,2.33151,0.245633,0.151761,0.971927,1.07861,2.49258,0.584157,0.175858,0,970
1.10169,0.703076,0.625945,0.369236,0.134629,1.06772,0.60874,0.476108,0.295097,0.335843,0.104865,0.229693,0.225111,0.10898,0.0475749,0.427446,0.56146,0.468576,0.422985,0.515296,0.294517,0.195167,0.131232,0.19231,0.0978753,0.358014,0.470844,0.310475,0.190868,0.127823,0.254768,0.372412,0.0774622,0.0734264,0.0894046,0.177801,0.231548,0.423075,0.249834,0.10929,0.512277,0.567562,0.763665,0.382338,0.120575,0.740663,0.689441,0.696787,0.202751,0.123202,0.389916,0.51912,0.420967,0.166864,0.187832,0.322747,0.276313,0.248506,0.144061,0.0818867,2.28571,2.16568,0.69329,0.149285,0.163078,1.83095,1.14619,0.824336,0.483638,0.155835,0,975
1.15971,0.756275,0.252165,0.274492,0.129881,0.900418,0.824192,0.26481,0.193692,0.241426,0.205075,0.235559,0.206609,0.0857763,0.0500393,0.479698,0.762754,0.268257,0.421889,0.340877,0.362318,0.236222,0.144543,0.250598,0.128134,0.440186,0.469532,0.104376,0.158684,0.134091,0.321682,0.328497,0.0547717,0.0691876,0.0796919,0.128928,0.132448,0.150549,0.115852,0.115362,0.373834,0.592193,0.32047,0.185034,0.101121,0.493203,0.670566,0.405292,0.130102,0.14217,0.21468,0.356944,0.149593,0.10521,0.191739,0.238239,0.226226,0.263757,0.113722,0.0706613,1.30832,1.48498,0.296019,0.163579,0.186945,1.30505,1.16209,0.524511,0.275239,0.163007,0,980
1.09183,0.339368,0.352751,0.357567,0.163844,0.654991,0.745991,0.455945,0.380626,0.293856,0.311526,0.110837,0.174085,0.110876,0.0525723,0.59465,0.587057,0.195132,0.274972,0.223534,0.370822,0.376182,0.160614,0.408771,0.167981,0.372353,0.37582,0.187915,0.197875,0.100378,0.187519,0.193603,0.17146,0.147565,0.0681804,0.0853824,0.108636,0.263349,0.179229,0.107537,0.324549,0.378428,0.965579,0.235839,0.142356,0.44827,0.692019,0.679408,0.103466,0.127485,0.250818,0.225826,0.299778,0.0944639,0.197421,0.250352,0.156913,0.296154,0.11661,0.0978032,0.630487,0.655715,0.415743,0.236642,0.187714,1.0167,0.681995,0.740489,0.328787,0.176223,0,985
1.39251,0.479899,0.664921,0.572066,0.181385,0.993483,0.69893,0.749564,0.658472,0.305772,0.387213,0.172774,0.115979,0.140202,0.0608598,0.87188,0.494537,0.344107,0.25901,0.292606,0.381727,0.439027,0.178475,0.450301,0.172153,0.522778,0.302935,0.368362,0.303956,0.0936055,0.196482,0.141458,0.261491,0.217528,0.0733681,0.107716,0.152578,0.478931,0.286425,0.101252,0.740117,0.724587,2.36497,0.49719,0.191892,0.742592,0.76549,1.69663,0.199842,0.154406,0.562101,0.280222,0.689417,0.143701,0.177634,0.576452,0.204985,0.154781,0.18034,0.101971,0.781927,0.667337,0.975559,0.274225,0.181013,1.62157,0.630152,0.977398,0.531121,0.18139,0,990
0.959227,0.457201,0.875638,0.373159,0.178496,0.734093,0.508892,0.715467,0.360327,0.257798,0.318713,0.154161,0.501725,0.0951556,0.0509866,0.549288,0.289825,0.535402,0.337663,0.282978,0.283013,0.263938,0.23947,0.337789,0.169154,0.470628,0.45682,0.452771,0.303617,0.0794478,0.311197,0.136772,0.283159,0.186065,0.0734951,0.124819,0.170604,0.33804,0.157009,0.0853982,0.764205,1.0049,1.26401,0.35974,0.147272,0.636232,0.888421,1.13009,0.249908,0.167909,0.458344,0.411318,0.695366,0.213939,0.161222,0.436806,0.208217,0.281581,0.138197,0.0835548,0.695496,0.809274,0.87916,0.217505,0.190412,1.26028,0.692237,1.21604,0.357204,0.135322,0,995
0.563666,0.808018,0.31722,0.588619,0.147288,0.606171,0.659744,0.379658,0.401175,0.255871,0.259231,0.116294,0.294529,0.170143,0.0428816,0.276448,0.408422,0.360102,0.453629,0.449289,0.262663,0.416039,0.103857,0.205872,0.202271,0.363452,0.476649,0.18464,0.183228,0.101644,0.188664,0.231265,0.0898706,0.0772562,0.109739,0.0997374,0.120758,0.156209,0.1184,0.099539,0.332016,0.459057,0.5159,0.450971,0.198766,0.440319,0.527192,0.584935,0.314369,0.126441,0.361616,0.3568,0.430691,0.236156,0.0929431,0.270503,0.403002,0.244115,0.224777,0.102468,0.439659,0.611029,0.591341,0.207217,0.165086,0.750023,0.860556,0.488271,0.472641,0.187382,0,1050
0.890834,0.479208,0.393085,0.376996,0.181884,0.491106,0.442744,0.284552,0.307497,0.227961,0.93301,0.200323,0.38611,0.0867537,0.0706224,0.253019,0.278879,0.345032,0.344787,0.494727,0.155336,0.194741,0.0788789,0.287243,0.144804,0.334971,0.296146,0.436311,0.231506,0.106007,0.149009,0.172094,0.19222,0.141427,0.0843099,0.0368951,0.118064,0.220546,0.214689,0.104215,0.167308,0.59152,0.509045,0.568725,0.180969,0.316606,0.757958,0.752413,0.401091,0.123079,0.20069,0.334765,0.367786,0.245581,0.103294,0.229402,0.371659,0.194501,0.137455,0.106433,0.322457,0.655914,0.553339,0.218892,0.227296,0.878559,0.952884,0.422699,0.38984,0.213146,0,1055
1.20703,0.62161,0.721255,0.466258,0.137938,0.524356,0.394926,0.527095,0.265798,0.272143,0.110674,0.140323,0.186124,0.0894783,0.0573596,0.341637,0.336017,0.382149,0.536875,0.437979,0.358821,0.186987,0.489255,0.302349,0.134107,0.550454,0.167324,0.527912,0.291706,0.0817213,0.161083,0.0706586,0.301596,0.139636,0.0442547,0.148688,0.172645,0.15212,0.263252,0.0657624,0.305807,0.734376,0.641901,0.553868,0.121932,0.414432,0.813836,0.655803,0.178858,0.180317,0.288269,0.658898,0.543109,0.153229,0.0976261,0.269799,0.309504,0.175002,0.121481,0.0739164,0.472633,1.24379,0.773649,0.121925,0.136773,1.23297,1.75523,0.657048,0.306814,0.133147,0,1060
0.747878,0.466772,0.442501,0.240122,0.12954,0.265543,0.47824,0.345954,0.216628,0.282143,0.152855,0.165559,0.128005,0.0610685,0.0373236,0.193394,0.275831,0.223216,0.292831,0.390337,0.369553,0.172087,0.674099,0.22166,0.138529,0.334497,0.187095,0.405617,0.167515,0.122856,0.167613,0.0800085,0.187975,0.127799,0.0857245,0.119196,0.211803,0.117382,0.207533,0.0619987,0.292484,0.446914,0.484738,0.462869,0.104092,0.305711,0.479439,0.43022,0.181586,0.144421,0.159187,0.294512,0.267603,0.0869271,0.0724158,0.183153,0.27653,0.190916,0.0778916,0.0572389,0.32024,0.850756,0.813149,0.0868945,0.113399,0.811976,1.08835,0.585257,0.148224,0.136183,0,1065
0.65489,0.505012,0.746696,0.38674,0.160248,0.223806,0.393553,0.686283,0.245903,0.210036,0.113765,0.110138,0.181002,0.108327,0.0542321,0.209155,0.155522,0.219975,0.313161,0.321135,0.237629,0.259592,0.699078,0.184024,0.133225,0.277661,0.357222,0.240231,0.302424,0.0996104,0.149502,0.0794285,0.102099,0.171922,0.067493,0.115608,0.175013,0.257006,0.337706,0.0511689,0.384675,0.144437,0.546405,0.813123,0.0992,0.489137,0.21087,0.496579,0.351269,0.126881,0.219325,0.155013,0.390627,0.151596,0.0913416,0.118957,0.158824,0.283411,0.108922,0.0667525,0.80905,0.492735,0.799637,0.181532,0.126155,0.557701,0.54927,0.926927,0.327068,0.14993,0,1070
0.842169,0.643483,1.0269,0.35105,0.22802,0.382189,0.267461,1.08555,0.184136,0.20527,0.0726626,0.115595,0.297023,0.157012,0.0975071,0.34591,0.201922,0.443859,0.329985,0.33774,0.276749,0.249247,0.464087,0.148018,0.134029,0.493374,0.284848,0.464887,0.421979,0.0901302,0.295948,0.0426772,0.25518,0.216956,0.0471741,0.2007,0.199006,0.420147,0.314848,0.0626671,0.587709,0.259209,0.867196,0.676072,0.139028,0.947434,0.210176,0.728364,0.306779,0.14857,0.462088,0.152837,0.557739,0.225252,0.14841,0.229471,0.32177,0.294215,0.149815,0.0928926,0.981472,0.441426,0.732441,0.262902,0.119035,0.675027,0.679981,1.09036,0.518931,0.200798,0,1075
1.75113,0.856741,0.30686,0.222693,0.188322,1.18702,0.633816,0.515677,0.135816,0.239754,0.222629,0.187705,0.223884,0.0991665,0.0847137,0.58681,0.466036,0.303996,0.357226,0.39485,0.498413,0.553093,0.367259,0.183071,0.125319,0.802112,0.306215,0.315919,0.404695,0.112147,0.370787,0.143302,0.185314,0.191003,0.0440636,0.371188,0.464635,0.329695,0.207171,0.0642206,0.702677,0.84292,0.613679,0.512506,0.149631,0.82889,0.48936,0.599912,0.269042,0.138461,0.373676,0.472032,0.253484,0.207108,0.150199,0.371632,0.409635,0.159707,0.154124,0.0905158,0.398941,0.790649,0.439254,0.303232,0.142577,1.0538,1.14748,0.540543,0.32086,0.190046,0,1080
1.99795,1.507,0.225053,0.411506,0.15823,1.54541,1.00094,0.223477,0.222741,0.248315,0.331366,0.399732,0.141512,0.0748096,0.0752838,0.762493,0.812391,0.187171,0.397884,0.441614,0.492268,0.580832,0.318219,0.156465,0.12986,0.617272,0.476251,0.17215,0.236849,0.113479,0.246852,0.229412,0.146271,0.128246,0.0651556,0.222456,0.427725,0.151587,0.128606,0.106624,0.544839,0.903655,0.468788,0.325476,0.136147,0.67641,0.768979,0.361565,0.184377,0.133192,0.445234,0.712835,0.247974,0.189125,0.190745,0.496419,0.403296,0.100777,0.145596,0.0737276,0.717468,1.19009,0.323594,0.193027,0.166864,1.90442,2.14065,0.481194,0.375653,0.174603,0,1085
2.83564,1.374,0.307269,0.563526,0.185375,1.54833,0.739087,0.24982,0.310135,0.264117,0.387584,0.336152,0.113047,0.110238,0.0652803,0.970858,0.674334,0.230137,0.33296,0.362445,0.543065,0.363383,0.230482,0.301089,0.174908,0.486179,0.407609,0.181126,0.18119,0.108705,0.319185,0.200493,0.192378,0.0990154,0.0759832,0.224591,0.151234,0.131138,0.158892,0.0924628,0.727347,0.500613,0.447395,0.332795,0.12643,0.902446,0.60746,0.26399,0.164356,0.147665,0.792785,0.645787,0.276077,0.266855,0.192775,0.665861,0.340096,0.128046,0.163907,0.0841864,1.05543,1.06599,0.201911,0.233934,0.16991,2.98701,1.53812,0.595622,0.622696,0.191694,0,1090
2.14018,0.995055,0.27133,0.61194,0.212847,1.20184,0.576905,0.381679,0.44615,0.21348,0.486018,0.344349,0.202367,0.165737,0.0742165,0.862662,0.753284,0.411199,0.487507,0.442943,0.3448,0.171086,0.0672499,0.4363,0.213144,0.569461,0.286214,0.170101,0.207654,0.09523,0.324587,0.176577,0.120397,0.0955792,0.06381,0.189508,0.0899684,0.0776222,0.241115,0.0666111,0.646734,0.361707,0.185393,0.416741,0.130456,0.69839,0.375368,0.144257,0.208954,0.148972,0.599713,0.561863,0.270037,0.336233,0.179511,0.596944,0.261136,0.131678,0.200698,0.078438,1.02641,0.936715,0.274081,0.255676,0.176595,2.70682,1.12248,0.444421,0.59272,0.173005,0,1095
1.74422,0.806551,0.349994,0.527271,0.188284,1.426,0.79847,0.180177,0.375376,0.296562,0.210738,0.183005,0.19209,0.12791,0.0738645,0.661619,0.532522,0.557897,0.38661,0.350004,0.298356,0.161622,0.215339,0.344614,0.156423,0.346909,0.238158,0.328401,0.145712,0.122155,0.040363,0.150629,0.166047,0.101392,0.111277,0.0980713,0.117845,0.282582,0.149235,0.108823,0.276192,0.320641,0.450354,0.179986,0.169915,0.654856,0.543244,0.675699,0.24549,0.130255,0.302423,0.317615,0.381186,0.1338,0.123627,0.478015,0.126684,0.117179,0.134304,0.0765192,0.978832,0.946565,0.512406,0.233147,0.224152,1.52393,0.969277,0.48499,0.432437,0.176029,0,1150
2.82468,1.52643,0.593988,0.41206,0.181106,1.66008,1.41362,0.427669,0.340076,0.284474,0.267768,0.235125,0.254782,0.111824,0.0864904,0.716885,0.824605,0.412356,0.367389,0.427744,0.353494,0.165605,0.16811,0.370243,0.174599,0.479815,0.260659,0.165164,0.164464,0.132669,0.179249,0.119275,0.0917135,0.148394,0.148528,0.152391,0.181085,0.182736,0.169994,0.108628,0.392443,0.441311,0.306178,0.229281,0.200477,0.438887,0.627555,0.403663,0.275977,0.14154,0.244867,0.600886,0.380201,0.197191,0.172638,0.354896,0.197879,0.178677,0.141182,0.089167,0.562741,1.34592,0.563536,0.341049,0.168353,1.28837,1.26589,0.698206,0.352858,0.16449,0,1155
4.03438,1.96064,0.992128,0.240172,0.201761,1.81018,1.07228,0.697139,0.299408,0.270461,0.290103,0.182165,0.238021,0.110547,0.0760582,0.554114,1.00024,0.315782,0.308595,0.409404,0.176734,0.16382,0.172448,0.434922,0.253087,0.36423,0.149741,0.146961,0.217184,0.111617,0.191512,0.0652997,0.0802617,0.173789,0.121232,0.193366,0.215655,0.0868529,0.170483,0.0907847,0.361922,0.491811,0.205947,0.279724,0.179233,0.345828,0.515182,0.216671,0.308039,0.161877,0.309597,0.452034,0.210064,0.207015,0.175248,0.455036,0.286746,0.180231,0.18988,0.0926899,0.708168,0.927599,0.255873,0.23305,0.192346,1.73888,0.871535,0.668015,0.244074,0.185667,0,1160
1.67995,0.750032,0.658584,0.360632,0.16416,0.834288,0.542624,0.569503,0.268333,0.315847,0.316404,0.161711,0.167004,0.109231,0.050358,0.288833,0.559305,0.341616,0.422627,0.356998,0.149079,0.213477,0.236848,0.448544,0.218956,0.315413,0.12647,0.172423,0.167916,0.0817161,0.0643779,0.0715843,0.140979,0.128466,0.0883716,0.188203,0.200058,0.098298,0.15477,0.0655085,0.401724,0.433003,0.290557,0.304801,0.131007,0.295924,0.338141,0.297202,0.297314,0.112282,0.219597,0.365367,0.343829,0.290416,0.127381,0.500977,0.262354,0.25138,0.259427,0.08046,0.481565,0.386439,0.343333,0.29109,0.156768,1.37128,0.599363,0.65185,0.408529,0.166196,0,1165
